name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Rocky Mountain Assisted Living and Memory Care,5.0,,Assisted living facility,7985 W Quincy Ave,,Open 24 hours,https://rockymountainassistedliving.com/lakewood-assisted-living/,https://www.google.com/maps/place/Rocky+Mountain+Assisted+Living+and+Memory+Care/data=!4m7!3m6!1s0x876b7f7be558af5b:0xf75213b1fcaca4c4!8m2!3d39.6391641!4d-105.0853364!16s%2Fg%2F11c1t5r384!19sChIJW69Y5Xt_a4cRxKSs_LETUvc?authuser=0&hl=en&rclk=1
St. Andrew's Village,4.5,,Assisted living facility,13801 E Yale Ave,,Open 24 hours,https://standrewsvillageseniorliving.com/,https://www.google.com/maps/place/St.+Andrew%27s+Village/data=!4m7!3m6!1s0x876c8819e4944a73:0xbb47b6de7464b62c!8m2!3d39.6683122!4d-104.8271921!16s%2Fg%2F1tdyr8pd!19sChIJc0qU5BmIbIcRLLZkdN62R7s?authuser=0&hl=en&rclk=1
Briarwood Health Care Center,4.4,,Nursing home,1440 Vine St,,Open 24 hours,http://briarwoodhealthcarecenter.com/,https://www.google.com/maps/place/Briarwood+Health+Care+Center/data=!4m7!3m6!1s0x876c7eb57e7bf08b:0x36aec9d21e605333!8m2!3d39.73899!4d-104.96189!16s%2Fg%2F1td0nj1v!19sChIJi_B7frV-bIcRM1NgHtLJrjY?authuser=0&hl=en&rclk=1
Highline Place Memory Care,4.6,,Assisted living facility,6767 S Broadway,,Open 24 hours,https://www.anthemmemorycare.com/senior-living/co/littleton/highline-place/,https://www.google.com/maps/place/Highline+Place+Memory+Care/data=!4m7!3m6!1s0x876c819efdf3f43b:0xfe0193bf4a8b2297!8m2!3d39.5942749!4d-104.9893222!16s%2Fg%2F1hm3zj753!19sChIJO_Tz_Z6BbIcRlyKLSr-TAf4?authuser=0&hl=en&rclk=1
Limelight - Golden Orchard Assisted Living,4.7,,Assisted living facility,890 E Orchard Rd,,Open 24 hours,http://www.goldenorchardliving.com/,https://www.google.com/maps/place/Limelight+-+Golden+Orchard+Assisted+Living/data=!4m7!3m6!1s0x876c81059911298b:0xcf3d14620c28e149!8m2!3d39.6094377!4d-104.9774359!16s%2Fg%2F1tdn4ld0!19sChIJiykRmQWBbIcRSeEoDGIUPc8?authuser=0&hl=en&rclk=1
Applewood Our House Assisted Living Memory Care South Lakewood,4.3,,Assisted living facility,1182 S Van Gordon Ct,,Open 24 hours,https://applewoodourhouse.com/applewood-our-house-south-lakewood/?utm_source=google&utm_medium=businessprofile&utm_campaign=local&utm_content=website,https://www.google.com/maps/place/Applewood+Our+House+Assisted+Living+Memory+Care+South+Lakewood/data=!4m7!3m6!1s0x876b83de929e9a5b:0xf26c054721463428!8m2!3d39.6959143!4d-105.1303902!16s%2Fg%2F11bzt46j93!19sChIJW5qekt6Da4cRKDRGIUcFbPI?authuser=0&hl=en&rclk=1
Juniper Village at Aurora,4.4,,Assisted living facility,11901 E Mississippi Ave,,Open · Closes 5 PM,https://www.juniperaurora.com/,https://www.google.com/maps/place/Juniper+Village+at+Aurora/data=!4m7!3m6!1s0x876c7d35c2abd173:0xc4e015f822f00fad!8m2!3d39.6972933!4d-104.8502587!16s%2Fg%2F1tfv10yy!19sChIJc9GrwjV9bIcRrQ_wIvgV4MQ?authuser=0&hl=en&rclk=1
Uptown Care Center,4.3,,Nursing home,745 E 18th Ave,,Open 24 hours,http://www.vivage.com/communities/uptown,https://www.google.com/maps/place/Uptown+Care+Center/data=!4m7!3m6!1s0x876c792e9a029e37:0x2ca467154041a036!8m2!3d39.7451185!4d-104.9779361!16s%2Fg%2F1td5gm8j!19sChIJN54Cmi55bIcRNqBBQBVnpCw?authuser=0&hl=en&rclk=1
Spring Ridge Park Assisted Living,4.6,,Assisted living facility,5361 W 26th Ave,,Open · Closes 6 PM,https://www.springridgepark.com/,https://www.google.com/maps/place/Spring+Ridge+Park+Assisted+Living/data=!4m7!3m6!1s0x876b876cb72e0d7b:0x51aed673a389ba53!8m2!3d39.755372!4d-105.055331!16s%2Fg%2F1tcvprvp!19sChIJew0ut2yHa4cRU7qJo3PWrlE?authuser=0&hl=en&rclk=1
Gardens at Columbine,4.3,,Assisted living facility,5130 W Ken Caryl Ave,,Open 24 hours,https://www.gardensatcolumbine.com/?utm_campaign=gmb,https://www.google.com/maps/place/Gardens+at+Columbine/data=!4m7!3m6!1s0x876b7e12f0215061:0x97fdba374950c412!8m2!3d39.5799209!4d-105.0536782!16s%2Fg%2F1tg8k6dq!19sChIJYVAh8BJ-a4cREsRQSTe6_Zc?authuser=0&hl=en&rclk=1
Garden Terrace at Aurora,4.8,,Nursing home,1600 S Potomac St,,Open 24 hours,https://lcca.com/locations/co/gt-aurora/,https://www.google.com/maps/place/Garden+Terrace+at+Aurora/data=!4m7!3m6!1s0x876c62a4cdf6a4ed:0xeacc16bf4a7fe3a!8m2!3d39.68786!4d-104.83013!16s%2Fg%2F1tklr0tm!19sChIJ7aT2zaRibIcROv6n9GvBrA4?authuser=0&hl=en&rclk=1
The Manor on Marston Lake: Memory Care Cottage,5.0,,Assisted living facility,4802 S Wadsworth Blvd,,Open · Closes 5:30 PM,https://manoronmarstonlake.com/the-memory-care-cottage/,https://www.google.com/maps/place/The+Manor+on+Marston+Lake:+Memory+Care+Cottage/data=!4m7!3m6!1s0x876b7f766e35b4f9:0x1e2dd6529c9d5041!8m2!3d39.6306362!4d-105.0811197!16s%2Fg%2F11b7fdskgl!19sChIJ-bQ1bnZ_a4cRQVCdnFLWLR4?authuser=0&hl=en&rclk=1
Chelsea Place,4.6,,Assisted living facility,14055 E Quincy Ave,,Open 24 hours,https://www.anthemmemorycare.com/senior-living/co/aurora/chelsea-place/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/Chelsea+Place/data=!4m7!3m6!1s0x876c88602d13b043:0x58c02adb8a215fa7!8m2!3d39.6390545!4d-104.8245868!16s%2Fg%2F11b70hsj5p!19sChIJQ7ATLWCIbIcRp18hitsqwFg?authuser=0&hl=en&rclk=1
