name,rating,reviews,category,address_lane1,phone,status,website,maps_url
The Muse At Town Center Apartments (Age 55+),4.6,,Apartment complex,4373 Bonney Rd,,Closed · Opens 8:30 AM Tue,https://www.themuseattowncenter.com/?utm_knock=g,https://www.google.com/maps/place/The+Muse+At+Town+Center+Apartments+%28Age+55%2B%29/data=!4m7!3m6!1s0x89ba9571685428bd:0x18a53e4998327788!8m2!3d36.8363053!4d-76.1239379!16s%2Fg%2F1tdqpk4h!19sChIJvShUaHGVuokRiHcymEk-pRg?authuser=0&hl=en&rclk=1
The Villages of Rosemont,4.1,,Assisted living facility,3751 Sentara Way,,Open 24 hours,https://www.saberhealth.com/locations/the-villages-of-rosemont?utm_source=google-my-business&utm_medium=organic&utm_campaign=villages-of-rosemont,https://www.google.com/maps/place/The+Villages+of+Rosemont/data=!4m7!3m6!1s0x89ba95466bdf3085:0x9646e3435a477a2!8m2!3d36.8349037!4d-76.1031415!16s%2Fg%2F1tsr427n!19sChIJhTDfa0aVuokRonekNTRuZAk?authuser=0&hl=en&rclk=1
Von Sola Private Assisted Living,5.0,,Assisted living facility,449 Cummings Rd,,Open 24 hours,http://www.vonsola.com/,https://www.google.com/maps/place/Von+Sola+Private+Assisted+Living/data=!4m7!3m6!1s0x89ba953e02427ac1:0x7712fb0ff4b022b6!8m2!3d36.8453716!4d-76.1087071!16s%2Fg%2F11b6b5qv3_!19sChIJwXpCAj6VuokRtiKw9A_7Enc?authuser=0&hl=en&rclk=1
Arden Courts (Virginia Beach),4.8,,Assisted living facility,1853 Old Donation Pkwy,,Open 24 hours,https://www.arden-courts.com/communities/virgina-beach?utm_source=google&utm_medium=organic&utm_campaign=gmb,https://www.google.com/maps/place/Arden+Courts+%28Virginia+Beach%29/data=!4m7!3m6!1s0x89baebd4d06a3679:0x2b652abff903382d!8m2!3d36.8639074!4d-76.0337931!16s%2Fg%2F11v5sf6lsn!19sChIJeTZq0NTruokRLTgD-b8qZSs?authuser=0&hl=en&rclk=1
Marian Manor Retirement Community,4.5,,Assisted living facility,5345 Marian Ln,,Closed · Opens 9 AM Tue,https://www.marian-manor.com/,https://www.google.com/maps/place/Marian+Manor+Retirement+Community/data=!4m7!3m6!1s0x89ba95e87623c853:0x968bbc0844a693cd!8m2!3d36.8455336!4d-76.1672644!16s%2Fg%2F11c3179vk6!19sChIJU8gjduiVuokRzZOmRAi8i5Y?authuser=0&hl=en&rclk=1
Aviva Pembroke,4.7,,Assisted living facility,373 Constitution Dr,,Open 24 hours,http://avivapembroke.com/,https://www.google.com/maps/place/Aviva+Pembroke/data=!4m7!3m6!1s0x89ba950e0bb91015:0x8d16c7bc393f0f03!8m2!3d36.848128!4d-76.133089!16s%2Fg%2F11v0mm4cyg!19sChIJFRC5Cw6VuokRAw8_ObzHFo0?authuser=0&hl=en&rclk=1
Our Lady of Perpetual Help,4.3,,Nursing home,4560 Princess Anne Rd,,,https://www.ourladyperpetualhelp.com/,https://www.google.com/maps/place/Our+Lady+of+Perpetual+Help/data=!4m7!3m6!1s0x89babe324e54b8f5:0xdc9d90e20c975e1a!8m2!3d36.8097342!4d-76.1356477!16s%2Fg%2F1tfstsgx!19sChIJ9bhUTjK-uokRGl6XDOKQndw?authuser=0&hl=en&rclk=1
Commonwealth Senior Living at Leigh Hall,4.4,,Assisted living facility,890 Poplar Hall Dr,,Open 24 hours,https://www.commonwealthsl.com/commonwealth-senior-living-at-leigh-hall?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,https://www.google.com/maps/place/Commonwealth+Senior+Living+at+Leigh+Hall/data=!4m7!3m6!1s0x89ba966b990a0a73:0xbd8b17eda59e5498!8m2!3d36.8540526!4d-76.1969948!16s%2Fg%2F1tp1zqdr!19sChIJcwoKmWuWuokRmFSepe0Xi70?authuser=0&hl=en&rclk=1
Liza's Residential Care Inc,4.2,,Assisted living facility,5084 Langston Ct,,Open 24 hours,https://www.dss.virginia.gov/facility/search/alf.cgi?rm=Details;ID=36744,https://www.google.com/maps/place/Liza%27s+Residential+Care+Inc/data=!4m7!3m6!1s0x89babdcfffffffff:0x2009d50400e7baa0!8m2!3d36.8047151!4d-76.1598657!16s%2Fg%2F1vfp9337!19sChIJ_____8-9uokRoLrnAATVCSA?authuser=0&hl=en&rclk=1
The Lipton House,5.0,,Assisted living facility,604 Sam Snead Ln,,Open · Closes 8 PM,http://theliptonhouse.com/,https://www.google.com/maps/place/The+Lipton+House/data=!4m7!3m6!1s0x89babf76b09ee03d:0x62a873926d93dbe7!8m2!3d36.8186559!4d-76.133263!16s%2Fg%2F11gk8qvzjh!19sChIJPeCesHa_uokR59uTbZJzqGI?authuser=0&hl=en&rclk=1
Chesapeake Place Senior Living,4.3,,Assisted living facility,1508 Volvo Pkwy,,Open 24 hours,https://chesapeakeseniorliving.com/?utm_source=GMB&utm_medium=organic,https://www.google.com/maps/place/Chesapeake+Place+Senior+Living/data=!4m7!3m6!1s0x89babc6bda1cea11:0x3cbd9c0a72c346eb!8m2!3d36.7651235!4d-76.2073724!16s%2Fg%2F1tr7dpsm!19sChIJEeoc2mu8uokR60bDcgqcvTw?authuser=0&hl=en&rclk=1
Cypress Point Rehabilitation and Nursing,4.0,,Nursing home,5580 Daniel Smith Rd,,,https://cypressnursing.com/,https://www.google.com/maps/place/Cypress+Point+Rehabilitation+and+Nursing/data=!4m7!3m6!1s0x89ba9588382afda5:0x96b907643a2d7695!8m2!3d36.8622779!4d-76.171279!16s%2Fg%2F11q95z5d70!19sChIJpf0qOIiVuokRlXYtOmQHuZY?authuser=0&hl=en&rclk=1
The Arbors at Birchwood,4.9,,Apartment complex,3812 Virginia Beach Blvd,,Closed · Opens 9 AM Tue,https://arborsbirchwood.com/?utm_knock=g,https://www.google.com/maps/place/The+Arbors+at+Birchwood/data=!4m7!3m6!1s0x89ba9514db1e14e9:0x12fac8d9755f537d!8m2!3d36.8411259!4d-76.1066874!16s%2Fg%2F11txb2_w34!19sChIJ6RQe2xSVuokRfVNfddnI-hI?authuser=0&hl=en&rclk=1
Thalia Gardens Rehabilitation and Nursing,4.2,,Nursing home,4142 Bonney Rd,,,https://thaliarehab.com/,https://www.google.com/maps/place/Thalia+Gardens+Rehabilitation+and+Nursing/data=!4m7!3m6!1s0x89ba95ae35feab17:0xdbf9df804aca20fc!8m2!3d36.8386314!4d-76.1185708!16s%2Fg%2F11h4gv4ll0!19sChIJF6v-Na6VuokR_CDKSoDf-ds?authuser=0&hl=en&rclk=1
Bay Pointe Rehabilitation and Nursing,4.4,,Nursing home,1148 First Colonial Rd,,Open 24 hours,https://bprehab.com/,https://www.google.com/maps/place/Bay+Pointe+Rehabilitation+and+Nursing/data=!4m7!3m6!1s0x89baeb0347ff4d49:0x3882af5d4bab8a75!8m2!3d36.8680904!4d-76.0294323!16s%2Fg%2F11h4f_t5wk!19sChIJSU3_RwPruokRdYqrS12vgjg?authuser=0&hl=en&rclk=1
Comfort Living Home Care,5.0,,Retirement home,3920 Sunstream Pkwy,,Open 24 hours,https://www.comfortlivingva.com/,https://www.google.com/maps/place/Comfort+Living+Home+Care/data=!4m7!3m6!1s0x89babfa40a77ee39:0x1677673b93c09433!8m2!3d36.7842796!4d-76.1146242!16s%2Fg%2F11g8t_8vb_!19sChIJOe53CqS_uokRM5TAkztndxY?authuser=0&hl=en&rclk=1
Acclaim at East Beach,4.6,,Retirement community,4801 Pretty Lake Ave,,Closed · Opens 9 AM Tue,https://www.acclaimeastbeach.com/,https://www.google.com/maps/place/Acclaim+at+East+Beach/data=!4m7!3m6!1s0x89ba91e2e9784d6d:0x1cf7f33ca30261c7!8m2!3d36.9246234!4d-76.1857982!16s%2Fg%2F11qjqw53x1!19sChIJbU146eKRuokRx2ECozzz9xw?authuser=0&hl=en&rclk=1
Maimonides Health Center of Virginia Beach,4.3,,Nursing home,6401 Auburn Dr,,Open 24 hours,https://maimonideshealthcenter.cdn4.net/,https://www.google.com/maps/place/Maimonides+Health+Center+of+Virginia+Beach/data=!4m7!3m6!1s0x89babdc4234bd141:0x67cc8a10df8fad54!8m2!3d36.807043!4d-76.2161035!16s%2Fg%2F11l5w160cy!19sChIJQdFLI8S9uokRVK2P3xCKzGc?authuser=0&hl=en&rclk=1
Commonwealth Senior Living at Georgian Manor,4.7,,Assisted living facility,651 River Walk Pkwy,,Open 24 hours,https://www.commonwealthsl.com/commonwealth-senior-living-at-georgian-manor?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,https://www.google.com/maps/place/Commonwealth+Senior+Living+at+Georgian+Manor/data=!4m7!3m6!1s0x89babb4ec4857c15:0x674e1da447a794f6!8m2!3d36.7381671!4d-76.2631382!16s%2Fg%2F1tg9p0np!19sChIJFXyFxE67uokR9pSnR6QdTmc?authuser=0&hl=en&rclk=1
Seaside Health Center,4.1,,Rehabilitation center,1200 Atlantic Shores Dr,,Closes soon · Opens 9 AM Tue,https://atlanticshoresliving.com/,https://www.google.com/maps/place/Seaside+Health+Center/data=!4m7!3m6!1s0x89bac219973ea1a9:0x31cd77a91e68ced3!8m2!3d36.7878356!4d-75.9824326!16s%2Fg%2F11bwk_cbbm!19sChIJqaE-lxnCuokR085oHql3zTE?authuser=0&hl=en&rclk=1
900 Acqua Senior Apartments,4.2,,Apartment complex,945 Legacy Landing,,Closed · Opens 9 AM Tue,https://www.900acquaapartments.com/?utm_source=GoogleMyBusiness&utm_medium=organic&utm_campaign=website_link,https://www.google.com/maps/place/900+Acqua+Senior+Apartments/data=!4m7!3m6!1s0x89babd96703828bd:0x332c03df733baf5f!8m2!3d36.8115206!4d-76.2089386!16s%2Fg%2F1hm68j2nv!19sChIJvSg4cJa9uokRX687c98DLDM?authuser=0&hl=en&rclk=1
Colonial Health and Rehab,4.0,,Nursing home,1604 Old Donation Pkwy,,Open 24 hours,https://www.saberhealth.com/locations/colonial-health-and-rehab?utm_source=google-my-business&utm_medium=organic&utm_campaign=longterm4,https://www.google.com/maps/place/Colonial+Health+and+Rehab/data=!4m7!3m6!1s0x89baebbc726ad78b:0x9725224b52189dfd!8m2!3d36.8678772!4d-76.0233921!16s%2Fg%2F1v940z90!19sChIJi9dqcrzruokR_Z0YUksiJZc?authuser=0&hl=en&rclk=1
Holland House Apts,4.2,,Apartment building,721 Chimney Hill Pkwy,,,https://www.hollandhouseapts.com/,https://www.google.com/maps/place/Holland+House+Apts/data=!4m7!3m6!1s0x89babfe6acd34ee9:0x45e780375f21bdb4!8m2!3d36.8134594!4d-76.1039112!16s%2Fg%2F1tcw929b!19sChIJ6U7TrOa_uokRtL0hXzeA50U?authuser=0&hl=en&rclk=1
A Home Away from Home Memory Care,,,Assisted living facility,1851 Old Donation Pkwy,,Open 24 hours,https://www.boutiquememorycarevb.com/,https://www.google.com/maps/place/A+Home+Away+from+Home+Memory+Care/data=!4m7!3m6!1s0x89baeb10dbc188a1:0x4f38029da10bd970!8m2!3d36.8638265!4d-76.0336966!16s%2Fg%2F11ylwl581s!19sChIJoYjB2xDruokRcNkLoZ0COE8?authuser=0&hl=en&rclk=1
Russell House,3.9,,Apartment complex,900 First Colonial Rd,,Closed · Opens 9 AM Tue,https://www.russellhouseliving.com/,https://www.google.com/maps/place/Russell+House/data=!4m7!3m6!1s0x89baeb2065b5f395:0xc42871ae3a77b430!8m2!3d36.8559335!4d-76.023874!16s%2Fg%2F11fmfzhcbk!19sChIJlfO1ZSDruokRMLR3Oq5xKMQ?authuser=0&hl=en&rclk=1
Birchwood Park Rehabilitation and Nursing,4.1,,Nursing home,340 Lynn Shores Dr,,Open 24 hours,https://birchwoodparkrehab.com/,https://www.google.com/maps/place/Birchwood+Park+Rehabilitation+and+Nursing/data=!4m7!3m6!1s0x89ba956f0348484b:0x1188c7da23f4c084!8m2!3d36.8418122!4d-76.1081306!16s%2Fg%2F11rj55ctth!19sChIJS0hIA2-VuokRhMD0I9rHiBE?authuser=0&hl=en&rclk=1
Willow Creek Gracious Retirement Living,4.4,,Retirement home,516 Great Bridge Blvd,,Open · Closes 7 PM,https://seniorlivinginstyle.com/willow-creek/,https://www.google.com/maps/place/Willow+Creek+Gracious+Retirement+Living/data=!4m7!3m6!1s0x89babb5acc09adc1:0x69bbd88eef77d0bb!8m2!3d36.7425048!4d-76.2571674!16s%2Fg%2F11b7ln07hr!19sChIJwa0JzFq7uokRu9B3747Yu2k?authuser=0&hl=en&rclk=1
Rosemont Health and Rehab,4.0,,Nursing home,3750 Sentara Way,,Open 24 hours,https://www.saberhealth.com/locations/rosemont-health-and-rehab?utm_source=google-my-business&utm_medium=organic&utm_campaign=longterm3,https://www.google.com/maps/place/Rosemont+Health+and+Rehab/data=!4m7!3m6!1s0x89ba9546b32b02c5:0x51eeedfeff5eeca3!8m2!3d36.8356894!4d-76.1028371!16s%2Fg%2F11g1885l9j!19sChIJxQIrs0aVuokRo-xe__7t7lE?authuser=0&hl=en&rclk=1
Luther Manor,5.0,,Apartment building,350 Malibu Dr,,,,https://www.google.com/maps/place/Luther+Manor/data=!4m7!3m6!1s0x89ba95adc9b06f33:0xb806de55d9cfdc84!8m2!3d36.8434295!4d-76.0943728!16s%2Fg%2F11sf123psq!19sChIJM2-wya2VuokRhNzP2VXeBrg?authuser=0&hl=en&rclk=1
Sullivan House,4.6,,Apartment building,2033 General Booth Blvd,,,http://www.sullivanhouse.org/,https://www.google.com/maps/place/Sullivan+House/data=!4m7!3m6!1s0x89bac19fade7d0c9:0xb7408c2f27f7ae44!8m2!3d36.7708299!4d-76.012834!16s%2Fg%2F1tdzxmhj!19sChIJydDnrZ_BuokRRK73Jy-MQLc?authuser=0&hl=en&rclk=1
Virginia Beach Health & Rehabilitation Center,4.3,,Nursing home,1801 Camelot Dr,,Open 24 hours,https://vabeachhealthrehab.com/,https://www.google.com/maps/place/Virginia+Beach+Health+%26+Rehabilitation+Center/data=!4m7!3m6!1s0x89baebbb57725a77:0x9470e191c314bd98!8m2!3d36.8674419!4d-76.0274183!16s%2Fg%2F1tnplxk2!19sChIJd1pyV7vruokRmL0Uw5HhcJQ?authuser=0&hl=en&rclk=1
Bickford of Chesapeake,3.8,,Assisted living facility,361 Great Bridge Blvd,,Open 24 hours,https://www.bickfordseniorliving.com/chesapeake,https://www.google.com/maps/place/Bickford+of+Chesapeake/data=!4m7!3m6!1s0x89babb30f028d847:0x18744eb7cb7994b2!8m2!3d36.739034!4d-76.250826!16s%2Fg%2F11trzkbk36!19sChIJR9go8DC7uokRspR5y7dOdBg?authuser=0&hl=en&rclk=1
Beth Sholom Village,3.8,,Retirement community,6401 Auburn Dr,,,https://www.bethsholomvillage.com/,https://www.google.com/maps/place/Beth+Sholom+Village/data=!4m7!3m6!1s0x89ba95545678f461:0xb57b6bae2c13b206!8m2!3d36.8067351!4d-76.216407!16s%2Fg%2F11w1vlsvz4!19sChIJYfR4VlSVuokRBrITLK5re7U?authuser=0&hl=en&rclk=1
Kempsville Health & Rehab Center,3.8,,Nursing home,5520 Indian River Rd,,Open 24 hours,https://www.saberhealth.com/locations/kempsville-health-and-rehab-center/?utm_source=google&utm_medium=organic&utm_campaign=google-my-business&utm_term=SHGVA12,https://www.google.com/maps/place/Kempsville+Health+%26+Rehab+Center/data=!4m7!3m6!1s0x89babddeb7b535ab:0xf25a1e43b58d3640!8m2!3d36.8023394!4d-76.1826726!16s%2Fg%2F1ygvstddx!19sChIJqzW1t969uokRQDaNtUMeWvI?authuser=0&hl=en&rclk=1
Jamestown Commons,3.8,,Apartment complex,1025 College Park Blvd,,Closed · Opens 8 AM Tue,https://www.jamestowncommonsvb.com/?utm_source=GBP&utm_medium=organic&utm_campaign=GBP,https://www.google.com/maps/place/Jamestown+Commons/data=!4m7!3m6!1s0x89babda2ec067e5b:0x9c9de34f83e42527!8m2!3d36.8090598!4d-76.2144835!16s%2Fg%2F1td2nd15!19sChIJW34G7KK9uokRJyXkg0_jnZw?authuser=0&hl=en&rclk=1
Shorewood Cove Senior Living,4.1,,Apartment complex,293 Corporate Blvd,,Closes soon · Opens 9 AM Tue,https://shorewoodcove.com/,https://www.google.com/maps/place/Shorewood+Cove+Senior+Living/data=!4m7!3m6!1s0x89ba962f7c6da8b9:0xdc9ccc8f1ea2ed8e!8m2!3d36.8347561!4d-76.2118798!16s%2Fg%2F1td0bvcl!19sChIJuahtfC-WuokRju2iHo_MnNw?authuser=0&hl=en&rclk=1
The Commons at Princess Anne Senior Apartments,3.7,,Apartment complex,4924 Princess Anne Rd,,Closed · Opens 9 AM Tue,https://commonsatprincessanne.com/,https://www.google.com/maps/place/The+Commons+at+Princess+Anne+Senior+Apartments/data=!4m7!3m6!1s0x89babe2090fc1ead:0x837a4e7b634b3c14!8m2!3d36.824072!4d-76.1514275!16s%2Fg%2F1tfrstz1!19sChIJrR78kCC-uokRFDxLY3tOeoM?authuser=0&hl=en&rclk=1
Opus Select,4.6,,Apartment complex,3317 Ocean Shore Ave,,Closes soon · Opens 9 AM Tue,https://www.opusliving.com/,https://www.google.com/maps/place/Opus+Select/data=!4m7!3m6!1s0x89ba935315d927f5:0x17912cdccd5260ca!8m2!3d36.9078319!4d-76.0875687!16s%2Fg%2F11bz_1fy8h!19sChIJ9SfZFVOTuokRymBSzdwskRc?authuser=0&hl=en&rclk=1
Bayside Health & Rehabilitation Center,3.7,,Nursing home,1004 Independence Blvd,,Open 24 hours,https://baysidehealthrehab.com/,https://www.google.com/maps/place/Bayside+Health+%26+Rehabilitation+Center/data=!4m7!3m6!1s0x89ba9456319d096b:0xa09e29fbe895ac10!8m2!3d36.8720783!4d-76.1327169!16s%2Fg%2F1tffvv8n!19sChIJawmdMVaUuokREKyV6PspnqA?authuser=0&hl=en&rclk=1
Tranquility at the Lakes,4.0,,Apartment complex,5827 Burton Station Rd,,,https://www.communityhousingpartners.org/properties/tranquility-at-the-lakes/,https://www.google.com/maps/place/Tranquility+at+the+Lakes/data=!4m7!3m6!1s0x89ba97a23c887363:0x4522a1a7b18b0270!8m2!3d36.8821313!4d-76.1901019!16s%2Fg%2F11jljlfpxp!19sChIJY3OIPKKXuokRcAKLsaehIkU?authuser=0&hl=en&rclk=1
The Reserve at Greenbrier,4.7,,Assisted living facility,1005 Elysian Pl,,Closes soon · Opens 8 AM Tue,https://sinceriseniorliving.com/the-reserve-at-greenbrier/,https://www.google.com/maps/place/The+Reserve+at+Greenbrier/data=!4m7!3m6!1s0x89babcf8f2093933:0x4bf0ef7b6d2b7841!8m2!3d36.7834736!4d-76.2265935!16s%2Fg%2F1vzqt4ls!19sChIJMzkJ8vi8uokRQXgrbXvv8Es?authuser=0&hl=en&rclk=1
The Village at Maimonides,2.3,,Assisted living facility,1049 College Park Blvd,,,https://maimonideshealthcentervb.com/,https://www.google.com/maps/place/The+Village+at+Maimonides/data=!4m7!3m6!1s0x89babdb1907de4d1:0xed634120ab306d1f!8m2!3d36.8070171!4d-76.2154548!16s%2Fg%2F11y1n6lzqr!19sChIJ0eR9kLG9uokRH20wqyBBY-0?authuser=0&hl=en&rclk=1
Commonwealth Senior Living at the Ballentine,4.6,,Assisted living facility,7211 Granby St,,Open 24 hours,https://www.commonwealthsl.com/commonwealth-senior-living-at-the-ballentine?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,https://www.google.com/maps/place/Commonwealth+Senior+Living+at+the+Ballentine/data=!4m7!3m6!1s0x89ba99e3efc3a3af:0x5a157852d33ccf78!8m2!3d36.9085381!4d-76.2761692!16s%2Fg%2F1thfgbk5!19sChIJr6PD7-OZuokReM8801J4FVo?authuser=0&hl=en&rclk=1
TheKey - Senior Home Care,4.5,,Home health care service,4524 Wishart Rd #100,,Open 24 hours,https://www.seniorcorp.com/?utm_source=gmb&utm_medium=Yext,https://www.google.com/maps/place/TheKey+-+Senior+Home+Care/data=!4m7!3m6!1s0x89ba9838fe8a4c23:0x8be7591cba459f0!8m2!3d36.8757297!4d-76.1317447!16s%2Fg%2F1tdfc_kc!19sChIJI0yK_jiYuokR8Fmky5F1vgg?authuser=0&hl=en&rclk=1
Concordia Nursing & Rehabilitation - River Pointe,2.6,,Nursing home,4142 Bonney Rd,,Closed · Opens 8 AM Tue,,https://www.google.com/maps/place/Concordia+Nursing+%26+Rehabilitation+-+River+Pointe/data=!4m7!3m6!1s0x89ba956d98e133b1:0x801e321356bd6360!8m2!3d36.8390853!4d-76.118455!16s%2Fg%2F1tdm96rq!19sChIJsTPhmG2VuokRYGO9VhMyHoA?authuser=0&hl=en&rclk=1
Princess Anne Health & Rehabilitation Center,3.9,,Nursing home,1948 Landstown Centre Wy,,Open 24 hours,http://www.princessannehealthrehab.com/,https://www.google.com/maps/place/Princess+Anne+Health+%26+Rehabilitation+Center/data=!4m7!3m6!1s0x89babf7ef98b4ff7:0x3d7a501fcd267994!8m2!3d36.7710985!4d-76.0881515!16s%2Fg%2F11bc95w78q!19sChIJ90-L-X6_uokRlHkmzR9Qej0?authuser=0&hl=en&rclk=1
Wesleyan Place Apartments,3.2,,Apartment building,5445 Wesleyan Dr,,,https://www.wesleyanplace.com/,https://www.google.com/maps/place/Wesleyan+Place+Apartments/data=!4m7!3m6!1s0x89ba942d6b6dd785:0xa0eb3e4d264df7e!8m2!3d36.8691046!4d-76.1690678!16s%2Fg%2F1tmklwhc!19sChIJhddtay2UuokRft9k0uSzDgo?authuser=0&hl=en&rclk=1
