name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Villa Anne - Residential Assisted Living and Memory Care,5.0,,Assisted living facility,3011 Nova Scotia Dr,,Open 24 hours,https://riversideassistedlivings.com/villa-anne-home-page,https://www.google.com/maps/place/Villa+Anne+-+Residential+Assisted+Living+and+Memory+Care/data=!4m7!3m6!1s0x80dcb17c202dd927:0x5481461485221da5!8m2!3d33.9366372!4d-117.390221!16s%2Fg%2F11n9cj7dbp!19sChIJJ9ktIHyx3IARpR0ihRRGgVQ?authuser=0&hl=en&rclk=1
ET WOODVILLE MANOR,4.8,,Assisted living facility,2885 Antares Dr,,Open · Closes 6 PM,https://mangenteseniorcare.com/,https://www.google.com/maps/place/ET+WOODVILLE+MANOR/data=!4m7!3m6!1s0x80dcb0bda0607563:0xcdf91cdb425ef9e2!8m2!3d33.9091025!4d-117.4337978!16s%2Fg%2F1ptw0lt7t!19sChIJY3VgoL2w3IAR4vleQtsc-c0?authuser=0&hl=en&rclk=1
Savant of Riverside,3.9,,Retirement community,4609 Arlington Ave,,,http://www.savantseniorliving.com/riverside,https://www.google.com/maps/place/Savant+of+Riverside/data=!4m7!3m6!1s0x80dcb1a6ffed2415:0x3ca6f66c39f0cac!8m2!3d33.9469646!4d-117.4036105!16s%2Fg%2F11w_tgw8jc!19sChIJFSTt_6ax3IARrAyfw2ZvygM?authuser=0&hl=en&rclk=1
Ascend Residential Care,5.0,,Assisted living facility,2033 Benbow Pl,,Open · Closes 5 PM,https://ascendresidential.care/,https://www.google.com/maps/place/Ascend+Residential+Care/data=!4m7!3m6!1s0x80dcaf5930008e81:0xed3131576ec48f50!8m2!3d33.9564677!4d-117.3550545!16s%2Fg%2F11n4q8r4xx!19sChIJgY4AMFmv3IARUI_EblcxMe0?authuser=0&hl=en&rclk=1
Serenity Assisted Living,5.0,,Assisted living facility,3879 Lafayette St,,,,https://www.google.com/maps/place/Serenity+Assisted+Living/data=!4m7!3m6!1s0x80dcb0dad59eaaab:0x73d4936abcc678b6!8m2!3d33.9255119!4d-117.441017!16s%2Fg%2F11g0k1gt01!19sChIJq6qe1dqw3IARtnjGvGqT1HM?authuser=0&hl=en&rclk=1
Silver Creek Assisted Living,5.0,,Assisted living facility,7198 Dimaggio St,,Open 24 hours,https://silvercreekrcfe.com/,https://www.google.com/maps/place/Silver+Creek+Assisted+Living/data=!4m7!3m6!1s0x80dcb70e6427c8cb:0x471823a1ee2b215e!8m2!3d33.9603971!4d-117.4715153!16s%2Fg%2F11xyjnq8c7!19sChIJy8gnZA633IARXiEr7qEjGEc?authuser=0&hl=en&rclk=1
Rosemont Villa - Residential Assisted Living and Memory Care,5.0,,Assisted living facility,6116 Big Horn Dr,,Open 24 hours,http://www.riversideassistedlivings.com/,https://www.google.com/maps/place/Rosemont+Villa+-+Residential+Assisted+Living+and+Memory+Care/data=!4m7!3m6!1s0x80dcafdb9b841a53:0x7ed00fd40a617bf4!8m2!3d33.9420817!4d-117.3532179!16s%2Fg%2F1vxcwqfk!19sChIJUxqEm9uv3IAR9HthCtQP0H4?authuser=0&hl=en&rclk=1
"A.R.K Residential Care, LLC",4.7,,Assisted living facility,3530 Tyco Dr,,Open 24 hours,,"https://www.google.com/maps/place/A.R.K+Residential+Care,+LLC/data=!4m7!3m6!1s0x80dcad00363033cd:0xc4877cd9c52d33da!8m2!3d34.000237!4d-117.3595646!16s%2Fg%2F11m759_f7h!19sChIJzTMwNgCt3IAR2jMtxdl8h8Q?authuser=0&hl=en&rclk=1"
Westmont Village Homes,4.4,,Housing development,21495 Lemay Dr,,Open 24 hours,https://westmontliving.com/our-communities/california/riverside/westmont-village-homes/,https://www.google.com/maps/place/Westmont+Village+Homes/data=!4m7!3m6!1s0x80dca56b66a9813f:0x9ed5d196b168d38c!8m2!3d33.8723023!4d-117.2935111!16s%2Fg%2F11v5b4bj2c!19sChIJP4GpZmul3IARjNNosZbR1Z4?authuser=0&hl=en&rclk=1
Blessed Elder Care Inc,4.9,,Assisted living facility,5041 Sierra St,,Open · Closes 5 PM,http://blessedeldercare.com/,https://www.google.com/maps/place/Blessed+Elder+Care+Inc/data=!4m7!3m6!1s0x80dcb106f5689959:0x3f55376483dd090d!8m2!3d33.9500807!4d-117.4129484!16s%2Fg%2F11bz097hhd!19sChIJWZlo9Qax3IARDQndg2Q3VT8?authuser=0&hl=en&rclk=1
Grandview Manor,2.6,,Assisted living facility,4411 Chicago Ave,,Open 24 hours,,https://www.google.com/maps/place/Grandview+Manor/data=!4m7!3m6!1s0x80dcae3ac612d10d:0x810797e305d11725!8m2!3d33.9694939!4d-117.3489773!16s%2Fg%2F1vs1s57_!19sChIJDdESxjqu3IARJRfRBeOXB4E?authuser=0&hl=en&rclk=1
Estancia Del Sol,4.7,,Assisted living facility,2489 California Ave,,Open 24 hours,https://www.mbkseniorliving.com/senior-living/ca/corona/estancia-del-sol?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/Estancia+Del+Sol/data=!4m7!3m6!1s0x80dcb86fe3d09c79:0x542fa6227afbd7c2!8m2!3d33.8411572!4d-117.537798!16s%2Fg%2F11b6lh00dd!19sChIJeZzQ42-43IARwtf7eiKmL1Q?authuser=0&hl=en&rclk=1
Pacific Vistas Senior Living,5.0,,Assisted living facility,17085 Birch Hill Rd,,Open 24 hours,,https://www.google.com/maps/place/Pacific+Vistas+Senior+Living/data=!4m7!3m6!1s0x80dcbb2ce2ab735d:0x8e64afcf9beb26a4!8m2!3d33.8639155!4d-117.3638411!16s%2Fg%2F11gd1wth0z!19sChIJXXOr4iy73IARpCbrm8-vZI4?authuser=0&hl=en&rclk=1
Palm Terrace Care Center,4.1,,Nursing home,11162 Palm Terrace Ln,,Open 24 hours,https://palmterracecarecenter.com/,https://www.google.com/maps/place/Palm+Terrace+Care+Center/data=!4m7!3m6!1s0x80dcb6f6e9f31e3f:0x85b49f7fe9c8bb8c!8m2!3d33.9349427!4d-117.4986126!16s%2Fg%2F1tczksj8!19sChIJPx7z6fa23IARjLvI6X-ftIU?authuser=0&hl=en&rclk=1
Community Care On Palm - Nursing Facility in Riverside,3.6,,Assisted living facility,4768 Palm Ave,,Open 24 hours,http://www.cconpalm.com/?utm_campaign=gmb,https://www.google.com/maps/place/Community+Care+On+Palm+-+Nursing+Facility+in+Riverside/data=!4m7!3m6!1s0x80dcb193d5d9f14b:0x930763cb21049685!8m2!3d33.9756781!4d-117.3908919!16s%2Fg%2F1thtdfbf!19sChIJS_HZ1ZOx3IARhZYEIctjB5M?authuser=0&hl=en&rclk=1
Vintage at Snowberry Senior Apartments | Affordable Apartments 55+,4.5,,Apartment complex,8426 Colorado Ave,,Open · Closes 4 PM,https://vintagesnowberry.usamfm.com/?utm_source=GMB&utm_medium=organic,https://www.google.com/maps/place/Vintage+at+Snowberry+Senior+Apartments+%7C+Affordable+Apartments+55%2B/data=!4m7!3m6!1s0x80dcb1239b14428b:0xf26835dd342c5e46!8m2!3d33.9437464!4d-117.4368594!16s%2Fg%2F11b7jyktfm!19sChIJi0IUmyOx3IARRl4sNN01aPI?authuser=0&hl=en&rclk=1
V Kare Residential Assisted Living Home,5.0,,Assisted living facility,9509 Estrella Hills St,,Open · Closes 6 PM,https://vkarercfe.com/,https://www.google.com/maps/place/V+Kare+Residential+Assisted+Living+Home/data=!4m7!3m6!1s0x80dca52f0e32ea91:0xd5c6fc3f87b4da9f!8m2!3d33.8782775!4d-117.3202554!16s%2Fg%2F11y6vdts21!19sChIJkeoyDi-l3IARn9q0hz_8xtU?authuser=0&hl=en&rclk=1
Citiview Residential Care,5.0,,Assisted living facility,15646 Rancho Viejo Dr,,Open · Closes 5 PM,http://www.citiviewrescare.com/,https://www.google.com/maps/place/Citiview+Residential+Care/data=!4m7!3m6!1s0x80dcbb171fd5d2e9:0xc0678fceed95fa06!8m2!3d33.8922413!4d-117.3822245!16s%2Fg%2F11gjsy_ntd!19sChIJ6dLVHxe73IARBvqV7c6PZ8A?authuser=0&hl=en&rclk=1
Victoria Springs Apartments,4.7,,Apartment building,2801 Adams St,,,https://www.victoriaspringsapartments.com/,https://www.google.com/maps/place/Victoria+Springs+Apartments/data=!4m7!3m6!1s0x80dcb08b16addb77:0xfbc6a79943fe08ec!8m2!3d33.9202528!4d-117.4126591!16s%2Fg%2F1w4f8dk_!19sChIJd9utFouw3IAR7Aj-Q5mnxvs?authuser=0&hl=en&rclk=1
Mt Rubidoux Manor,4.0,,Retirement community,3993 Tenth St,,Open · Closes 4:30 PM,http://www.mountrubidouxmanor.com/,https://www.google.com/maps/place/Mt+Rubidoux+Manor/data=!4m7!3m6!1s0x80dcb1f1fe1eb55b:0x3dbfe0bbd22bbc17!8m2!3d33.9816064!4d-117.3789038!16s%2Fg%2F11bc66029_!19sChIJW7Ue_vGx3IARF7wr0rvgvz0?authuser=0&hl=en&rclk=1
Raincross Senior Village Apartments,4.0,,Apartment building,5234 Central Ave,,Open · Closes 6 PM,https://www.raincrossseniorapartments.com/?utm_source=GoogleLocalListing&utm_medium=organic,https://www.google.com/maps/place/Raincross+Senior+Village+Apartments/data=!4m7!3m6!1s0x80dcb10f09c82547:0x817bb7db4ab92c5f!8m2!3d33.9523719!4d-117.4163782!16s%2Fg%2F1tf60l79!19sChIJRyXICQ-x3IARXyy5Stu3e4E?authuser=0&hl=en&rclk=1
Tyler Springs Apartment Community,4.3,,Apartment complex,10406 Indiana Ave,,Open · Closes 5 PM,http://www.tylerspringsapartments.com/,https://www.google.com/maps/place/Tyler+Springs+Apartment+Community/data=!4m7!3m6!1s0x80dcb74d1e7a137d:0x319921ee8c4f226c!8m2!3d33.9035173!4d-117.4577144!16s%2Fg%2F1thml8xx!19sChIJfRN6Hk233IARbCJPjO4hmTE?authuser=0&hl=en&rclk=1
The Galleria View Villa,5.0,,Assisted living facility,10241 California Ave,,,http://galleriaviewvilla.com/,https://www.google.com/maps/place/The+Galleria+View+Villa/data=!4m7!3m6!1s0x80dcb72f9ec9fec3:0x5a7e31425610ef30!8m2!3d33.921785!4d-117.466604!16s%2Fg%2F12ml2vnzd!19sChIJw_7Jni-33IARMO8QVkIxflo?authuser=0&hl=en&rclk=1
WOODVILLE MANOR I,5.0,,Assisted living facility,2830 Antares Dr,,Open · Closes 6 PM,,https://www.google.com/maps/place/WOODVILLE+MANOR+I/data=!4m7!3m6!1s0x80dcb0bd6ae6cb8d:0xba2fc25691eb7be6!8m2!3d33.9079469!4d-117.433504!16s%2Fg%2F11b6j56g6z!19sChIJjcvmar2w3IAR5nvrkVbCL7o?authuser=0&hl=en&rclk=1
Riverwalk Post Acute,3.8,,Nursing home,4000 Harrison St,,Open 24 hours,https://riverwalkpostacute.com/,https://www.google.com/maps/place/Riverwalk+Post+Acute/data=!4m7!3m6!1s0x80dcb1658ea597d7:0xcf3eff24dbec4b07!8m2!3d33.9207862!4d-117.4545682!16s%2Fg%2F11g0gbs0c1!19sChIJ15eljmWx3IARB0vs2yT_Ps8?authuser=0&hl=en&rclk=1
Janet Goeske Foundation & Senior Center,4.5,,Senior citizen center,5257 Sierra St,,Open · Closes 6 PM,http://www.jgc4seniors.com/,https://www.google.com/maps/place/Janet+Goeske+Foundation+%26+Senior+Center/data=!4m7!3m6!1s0x80dcb1050bb9b671:0xc15af42f2d7a06f0!8m2!3d33.9501532!4d-117.4178316!16s%2Fg%2F1tvm31qv!19sChIJcba5CwWx3IAR8AZ6LS_0WsE?authuser=0&hl=en&rclk=1
Magnolia Gardens,4.7,,Apartment building,8507 Magnolia Ave,,Open · Closes 5 PM,https://www.magnoliagardensriverside.com/,https://www.google.com/maps/place/Magnolia+Gardens/data=!4m7!3m6!1s0x80dcb0e6e3ceaba9:0xe018f6a15f3e6431!8m2!3d33.9318046!4d-117.4291992!16s%2Fg%2F1td4887x!19sChIJqavO4-aw3IARMWQ-X6H2GOA?authuser=0&hl=en&rclk=1
Integrated Care Communities,4.5,,Assisted living facility,14315 Nason St,,Open 24 hours,http://www.icarecommunities.com/,https://www.google.com/maps/place/Integrated+Care+Communities/data=!4m7!3m6!1s0x80dca79e0f362ce1:0x89684c210b47ff0d!8m2!3d33.912735!4d-117.1921179!16s%2Fg%2F1tf5kynz!19sChIJ4Sw2D56n3IARDf9HCyFMaIk?authuser=0&hl=en&rclk=1
Valencia Terrace,4.9,,Assisted living facility,2300 S Main St,,Open 24 hours,https://kiscoseniorliving.com/lifestyle/valencia-terrace/,https://www.google.com/maps/place/Valencia+Terrace/data=!4m7!3m6!1s0x80dcc7e7b93a1c71:0xb49536179d31387d!8m2!3d33.8542271!4d-117.5711873!16s%2Fg%2F1tjv3tk8!19sChIJcRw6uefH3IARfTgxnRc2lbQ?authuser=0&hl=en&rclk=1
Valencia Gardens Health Care Center,4.7,,Rehabilitation center,4301 Caroline Ct,,Open 24 hours,http://www.valenciagardenshealth.com/,https://www.google.com/maps/place/Valencia+Gardens+Health+Care+Center/data=!4m7!3m6!1s0x80dcb1ac2a73ab2d:0x35ffaa1e6e6a9af6!8m2!3d33.9505497!4d-117.4000902!16s%2Fg%2F11bcdhwgp5!19sChIJLatzKqyx3IAR9ppqbh6q_zU?authuser=0&hl=en&rclk=1
Overture Riverwalk,4.3,,Apartment rental agency,4725 Sierra Vista Ave,,Open · Closes 6 PM,https://liveoverture.com/communities/overture-riverwalk/?switch_cls[id]=95345&utm_source=gmb&utm_medium=organic,https://www.google.com/maps/place/Overture+Riverwalk/data=!4m7!3m6!1s0x80dcb705eedfef0d:0x874e9aa22e1c55c5!8m2!3d33.9133545!4d-117.4959368!16s%2Fg%2F1tgln5wg!19sChIJDe_f7gW33IARxVUcLqKaToc?authuser=0&hl=en&rclk=1
Whispering Fountains at Riverside,3.6,,Apartment complex,4790 Jackson St,,Open · Closes 5 PM,http://www.kordarpk.com/,https://www.google.com/maps/place/Whispering+Fountains+at+Riverside/data=!4m7!3m6!1s0x80dcb12c6684dd9d:0x84814aab5a3107aa!8m2!3d33.9392235!4d-117.451965!16s%2Fg%2F1v29c9sp!19sChIJnd2EZiyx3IARqgcxWqtKgYQ?authuser=0&hl=en&rclk=1
Mount Vernon RCFE,5.0,,Assisted living facility,2225 Mt Vernon Ave,,Open 24 hours,https://mountvernonrcfe.com/,https://www.google.com/maps/place/Mount+Vernon+RCFE/data=!4m7!3m6!1s0x80ac5c8358449927:0xc92c1dd15b857e44!8m2!3d33.9908138!4d-117.3141989!16s%2Fg%2F11vry6kzfw!19sChIJJ5lEWINcrIARRH6FW9EdLMk?authuser=0&hl=en&rclk=1
Loren’s Good Life Care,5.0,,Assisted living facility,16631 Canyon View Dr,,,http://lorensgoodlifecare.com/,https://www.google.com/maps/place/Loren%E2%80%99s+Good+Life+Care/data=!4m7!3m6!1s0x80dcbae902c55555:0xeda88ef07c010190!8m2!3d33.8786884!4d-117.3887874!16s%2Fg%2F11k663r1rq!19sChIJVVXFAum63IARkAEBfPCOqO0?authuser=0&hl=en&rclk=1
Villa Health Care Center,3.5,,Nursing home,8965 Magnolia Ave,,Open 24 hours,http://www.villahealthcare.com/,https://www.google.com/maps/place/Villa+Health+Care+Center/data=!4m7!3m6!1s0x80dcb0c34d3fefff:0x58841bbf523d778f!8m2!3d33.926153!4d-117.437132!16s%2Fg%2F1tfq9jcd!19sChIJ_-8_TcOw3IARj3c9Ur8bhFg?authuser=0&hl=en&rclk=1
Providence Orangetree,2.3,,Nursing home,4000 Harrison St,,Open 24 hours,,https://www.google.com/maps/place/Providence+Orangetree/data=!4m7!3m6!1s0x80dcb0cd3820aff1:0xad96e9c06911429b!8m2!3d33.9206073!4d-117.454918!16s%2Fg%2F1vxz9y2r!19sChIJ8a8gOM2w3IARm0IRacDplq0?authuser=0&hl=en&rclk=1
Monte Vista Senior Apartments,4.6,,Apartment complex,8389 Mt Hood Rd,,Open · Closes 5:30 PM,https://www.montevistaseniorliving.com/,https://www.google.com/maps/place/Monte+Vista+Senior+Apartments/data=!4m7!3m6!1s0x80dcb13216423c1d:0x1489c511dd7c05b8!8m2!3d33.9432735!4d-117.4352612!16s%2Fg%2F11j8635jtd!19sChIJHTxCFjKx3IARuAV83RHFiRQ?authuser=0&hl=en&rclk=1
Community Care & Rehabilitation Center,3.8,,Assisted living facility,4070 Jurupa Ave,,Open · Closes 8 PM,https://www.communitycareandrehab.com/,https://www.google.com/maps/place/Community+Care+%26+Rehabilitation+Center/data=!4m7!3m6!1s0x80dcb1bb4bea3205:0xd9e0fbbee45da45c!8m2!3d33.9606691!4d-117.3965574!16s%2Fg%2F1tgpbk_1!19sChIJBTLqS7ux3IARXKRd5L774Nk?authuser=0&hl=en&rclk=1
Vista Corona Senior Living,4.5,,Assisted living facility,737 Magnolia Ave,,Open 24 hours,https://vistacoronasenior.com/,https://www.google.com/maps/place/Vista+Corona+Senior+Living/data=!4m7!3m6!1s0x80dcc7f979063235:0xd8e5b352d7ff5003!8m2!3d33.8593388!4d-117.5549557!16s%2Fg%2F1yg6nr3qv!19sChIJNTIGefnH3IARA1D_11Kz5dg?authuser=0&hl=en&rclk=1
Dalia's Boarding Home,5.0,,Boarding house,4105 Jackson St,,,,https://www.google.com/maps/place/Dalia%27s+Boarding+Home/data=!4m7!3m6!1s0x80dcb1558d4d955b:0xc25314a92b619fa3!8m2!3d33.929502!4d-117.4427053!16s%2Fg%2F11sgqyl6z2!19sChIJW5VNjVWx3IARo59hK6kUU8I?authuser=0&hl=en&rclk=1
Alta Vista Healthcare & Wellness Centre,4.1,,Nursing home,9020 Garfield St,,Open 24 hours,http://www.altavistarehab.com/,https://www.google.com/maps/place/Alta+Vista+Healthcare+%26+Wellness+Centre/data=!4m7!3m6!1s0x80dcb0dba762684d:0x68495ae10044c99c!8m2!3d33.9283716!4d-117.4401546!16s%2Fg%2F1ts3lhhd!19sChIJTWhip9uw3IARnMlEAOFaSWg?authuser=0&hl=en&rclk=1
Silvercrest Residences,3.8,,Retirement community,"Ste 110, 3003 Orange St",,,,https://www.google.com/maps/place/Silvercrest+Residences/data=!4m7!3m6!1s0x80dcb1f950084467:0x56842955703ec107!8m2!3d33.9897422!4d-117.3680801!16s%2Fg%2F113g5pvgx!19sChIJZ0QIUPmx3IARB8E-cFUphFY?authuser=0&hl=en&rclk=1
Eastvale Manor Assisted Living,5.0,,Assisted living facility,11842 Silver Loop,,Open 24 hours,,https://www.google.com/maps/place/Eastvale+Manor+Assisted+Living/data=!4m7!3m6!1s0x80dcb54b721f9659:0xf45f1c40c39b2332!8m2!3d33.9727449!4d-117.5424699!16s%2Fg%2F11yy2zn4q0!19sChIJWZYfcku13IARMiObw0AcX_Q?authuser=0&hl=en&rclk=1
SYNERGY HomeCare,4.8,,Home health care service,1101 California Avenue,,Open 24 hours,/aclk?sa=L&ai=DChsSEwihxbvrmYqVAxVqMggFHc8PKqMYACICCAEQABoCbWQ&co=1&ase=2&gclid=EAIaIQobChMIocW765mKlQMVajIIBR3PDyqjEBAYASAAEgLaHvD_BwE&cid=CAASuwHkaBUOkaEggdek63tKGwBxJ-UUuaHYH6k7Wizod6PBWl9qqZVCGeR10vIa62RLXBtdR_FnNkMnpdFHqsxyWPnPmbP93D-nFiOgmIOLCurhslSdIeqj6VuYP52ceZpYuufmBUMZx00QA29Xyys41_LNLhAwgW3CeCCGOd3Q1ZHKL7ESHXeXqf04SYkOz-Li-S43mOXNpuT-FL5pzw8SNm24ZH9cpG2fYnQTKzSoZkoN8sB9WGwgOitR201W&cce=2&category=acrcp_v1_32&sig=AOD64_2a5F3fN_nQUqJ3h2ohgFa3tMBpNQ&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/SYNERGY+HomeCare/data=!4m7!3m6!1s0x80dcb8068751f953:0xa16f00136e5fad49!8m2!3d33.862235!4d-117.544102!16s%2Fg%2F1vfwd4gl!19sChIJU_lRhwa43IARSa1fbhMAb6E?authuser=0&hl=en&rclk=1
Creekside Senior Apartments,4.0,,Apartment complex,4291 Monroe St,,Open · Closes 5 PM,,https://www.google.com/maps/place/Creekside+Senior+Apartments/data=!4m7!3m6!1s0x80dcb12085e7c209:0x400abae2c6fbc72e!8m2!3d33.9365778!4d-117.4379149!16s%2Fg%2F1tj4y_v_!19sChIJCcLnhSCx3IARLsf7xuK6CkA?authuser=0&hl=en&rclk=1
Extended Care Hospital of Riverside,3.7,,Nursing home,8171 Magnolia Ave,,Open · Closes 5 PM,https://www.extendedcarehospital.com/,https://www.google.com/maps/place/Extended+Care+Hospital+of+Riverside/data=!4m7!3m6!1s0x80dcb0e362550319:0x9b1cabddda859be7!8m2!3d33.9350859!4d-117.4223241!16s%2Fg%2F1tcylb8x!19sChIJGQNVYuOw3IAR55uF2t2rHJs?authuser=0&hl=en&rclk=1
Summerfield of Redlands,4.8,,Assisted living facility,1319 Brookside Ave,,Open 24 hours,https://www.summerfieldredlands.com/,https://www.google.com/maps/place/Summerfield+of+Redlands/data=!4m7!3m6!1s0x80dcaa3ca0ff4e9f:0xcf38e7ff303ac705!8m2!3d34.0452447!4d-117.2028128!16s%2Fg%2F1tfx55jh!19sChIJn07_oDyq3IARBcc6MP_nOM8?authuser=0&hl=en&rclk=1
Bela Senior Care,,,Assisted living facility,5940 Kitty Hawk Dr,,Open · Closes 9 PM,http://www.belaseniorcare.com/,https://www.google.com/maps/place/Bela+Senior+Care/data=!4m7!3m6!1s0x80dcb1dbc9ce7799:0x8584bb6b9dc0bcbf!8m2!3d33.9562511!4d-117.4329024!16s%2Fg%2F11n4r9tydh!19sChIJmXfOydux3IARv7zAnWu7hIU?authuser=0&hl=en&rclk=1
Winter Woods Homecare,4.1,,Home health care service,845 W La Cadena Dr,,,,https://www.google.com/maps/place/Winter+Woods+Homecare/data=!4m7!3m6!1s0x80dcade52451321b:0xb8ddbafea1a89cdd!8m2!3d34.0071347!4d-117.3488668!16s%2Fg%2F1v0ll1_d!19sChIJGzJRJOWt3IAR3Zyoof663bg?authuser=0&hl=en&rclk=1
Riverside PostAcute Care,2.8,,Assisted living facility,8781 Lakeview Ave,,Open 24 hours,https://riversidepostacute.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,https://www.google.com/maps/place/Riverside+PostAcute+Care/data=!4m7!3m6!1s0x80dcb41ef307dfe1:0x1f353052e8a866df!8m2!3d33.9720432!4d-117.4751732!16s%2Fg%2F11gzrqcyy!19sChIJ4d8H8x603IAR32ao6FIwNR8?authuser=0&hl=en&rclk=1
Woodcrest Garden Home Care,,,Assisted living facility,15600 Chicago Ave,,Open · Closes 6 PM,https://www.woodcrestgardenhc.com/,https://www.google.com/maps/place/Woodcrest+Garden+Home+Care/data=!4m7!3m6!1s0x80dca55910a0f157:0x80203e81d6529b1f!8m2!3d33.8932831!4d-117.3482997!16s%2Fg%2F11ywhmj19c!19sChIJV_GgEFml3IARH5tS1oE-IIA?authuser=0&hl=en&rclk=1
