name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Calligraphy Westwood Village,4.9,,Assisted living facility,947 Tiverton Ave,,Open 24 hours,https://calligraphywestwoodvillage.com/,https://www.google.com/maps/place/Calligraphy+Westwood+Village/data=!4m7!3m6!1s0x80c2bd664f53dcdf:0xa9d014e2a5c422f8!8m2!3d34.0626144!4d-118.4431255!16s%2Fg%2F11hzlzb_t_!19sChIJ39xTT2a9woAR-CLEpeIU0Kk?authuser=0&hl=en&rclk=1
Sunny Hills Assisted Living,3.3,,Assisted living facility,8717 W Olympic Blvd,,Open · Closes 5 PM,,https://www.google.com/maps/place/Sunny+Hills+Assisted+Living/data=!4m7!3m6!1s0x80c2b95b5ad6ab4b:0xafa3d67fba926fae!8m2!3d34.0596537!4d-118.3821794!16s%2Fg%2F1262_85jt!19sChIJS6vWWlu5woARrm-Sun_Wo68?authuser=0&hl=en&rclk=1
Solheim Senior Community,4.4,,Assisted living facility,2236 Merton Ave,,Open · Closes 5 PM,https://www.solheimsenior.org/,https://www.google.com/maps/place/Solheim+Senior+Community/data=!4m7!3m6!1s0x80c2c167bd05f77f:0x4541325bb237ec4d!8m2!3d34.1377016!4d-118.2156862!16s%2Fg%2F1w8wb8r7!19sChIJf_cFvWfBwoARTew3slsyQUU?authuser=0&hl=en&rclk=1
Hope House #1,5.0,,Assisted living facility,4239 S Harvard Blvd,,Open 24 hours,http://www.hopehousellc.com/,https://www.google.com/maps/place/Hope+House+%231/data=!4m7!3m6!1s0x80c2b7252e5f59eb:0xee73ee9946289945!8m2!3d34.0062243!4d-118.3070869!16s%2Fg%2F11pv68qtbt!19sChIJ61lfLiW3woARRZkoRpnuc-4?authuser=0&hl=en&rclk=1
Silverado Beverly Place Memory Care Community,4.9,,Assisted living facility,330 Hayworth Ave,,Open 24 hours,https://www.silverado.com/locations/beverly-place/,https://www.google.com/maps/place/Silverado+Beverly+Place+Memory+Care+Community/data=!4m7!3m6!1s0x80c2b93374abd575:0xcc5c2efc1c4be3a3!8m2!3d34.0770256!4d-118.3625103!16s%2Fg%2F1td2h503!19sChIJddWrdDO5woARo-NLHPwuXMw?authuser=0&hl=en&rclk=1
Rosewood Assisted Living,4.8,,Assisted living facility,433 N Kenmore Ave,,Open · Closes 5 PM,https://www.rosewoodassistedliving.org/,https://www.google.com/maps/place/Rosewood+Assisted+Living/data=!4m7!3m6!1s0x80c2c75f185e180b:0x43d576ec1604cf87!8m2!3d34.0788613!4d-118.2972265!16s%2Fg%2F1tdlvk0m!19sChIJCxheGF_HwoARh88EFux21UM?authuser=0&hl=en&rclk=1
Oakmont of Beverly Hills,4.9,,Assisted living facility,220 N Clark Dr,,Open 24 hours,https://oakmontseniorliving.com/beverlyhills/,https://www.google.com/maps/place/Oakmont+of+Beverly+Hills/data=!4m7!3m6!1s0x80c2b953c9ec6929:0xfbb25c5bd67c0b2d!8m2!3d34.0698318!4d-118.3844596!16s%2Fg%2F11h0f1213!19sChIJKWnsyVO5woARLQt81ltcsvs?authuser=0&hl=en&rclk=1
Sunrise of Beverly Hills,4.6,,Assisted living facility,201 N Crescent Dr,,Open 24 hours,https://www.sunriseseniorliving.com/communities/ca/sunrise-of-beverly-hills?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/Sunrise+of+Beverly+Hills/data=!4m7!3m6!1s0x80c2bbff22abe2e7:0xd8e31a204e544865!8m2!3d34.0685276!4d-118.3976431!16s%2Fg%2F1thl5pr7!19sChIJ5-KrIv-7woARZUhUTiAa49g?authuser=0&hl=en&rclk=1
Grandview Retirement Center,4.4,,Assisted living facility,2211 W 6th St,,Open 24 hours,https://grandviewrc.com/,https://www.google.com/maps/place/Grandview+Retirement+Center/data=!4m7!3m6!1s0x80c2c7754ea7d9c5:0x6aff51fc97665d8c!8m2!3d34.0606697!4d-118.2765527!16s%2Fg%2F1tfls8qf!19sChIJxdmnTnXHwoARjF1ml_xR_2o?authuser=0&hl=en&rclk=1
Atria Tarzana,4.9,,Assisted living facility,5325 Etiwanda Ave,,Open 24 hours,https://www.atriaseniorliving.com/retirement-communities/atria-tarzana-tarzana-ca/?utm_source=GMB&utm_medium=Birdeye,https://www.google.com/maps/place/Atria+Tarzana/data=!4m7!3m6!1s0x80c299a9ad720197:0x1836d3995fcbca0a!8m2!3d34.1678337!4d-118.5310073!16s%2Fg%2F1tld0ffp!19sChIJlwFyramZwoARCsrLX5nTNhg?authuser=0&hl=en&rclk=1
Garden Silver Town,4.3,,Assisted living facility,2830 Francis Ave,,,https://gardensilvertown.com/,https://www.google.com/maps/place/Garden+Silver+Town/data=!4m7!3m6!1s0x80c2c79d519b23cd:0xb6e237ca57a7c745!8m2!3d34.0567!4d-118.2873136!16s%2Fg%2F1td58wny!19sChIJzSObUZ3HwoARRcenV8o34rY?authuser=0&hl=en&rclk=1
West Pico Terrace Assisted Living Center,2.7,,Assisted living facility,6050 W Pico Blvd,,Open · Closes 8 PM,https://www.cvterraceal.com/,https://www.google.com/maps/place/West+Pico+Terrace+Assisted+Living+Center/data=!4m7!3m6!1s0x80c2b96ba0ff20bb:0x6653515eb509e5f7!8m2!3d34.0525304!4d-118.3726816!16s%2Fg%2F11b76krd27!19sChIJuyD_oGu5woAR9-UJtV5RU2Y?authuser=0&hl=en&rclk=1
Bentley Manor by SCH,4.2,,Assisted living facility,3425 McLaughlin Ave,,Open · Closes 7 PM,https://schcares.com/bentley-manor,https://www.google.com/maps/place/Bentley+Manor+by+SCH/data=!4m7!3m6!1s0x80c2ba51877130eb:0x4107c20bce108948!8m2!3d34.0160421!4d-118.4306406!16s%2Fg%2F1tzgjx6h!19sChIJ6zBxh1G6woARSIkQzgvCB0E?authuser=0&hl=en&rclk=1
Beverly Hills gardens,3.0,,Assisted living facility,1470 S Robertson Blvd,,,,https://www.google.com/maps/place/Beverly+Hills+gardens/data=!4m7!3m6!1s0x80c2b9da730de299:0x7a564a7c726b6fc6!8m2!3d34.0528114!4d-118.3836982!16s%2Fg%2F11j0ygbr4v!19sChIJmeINc9q5woARxm9rcnxKVno?authuser=0&hl=en&rclk=1
Vista Del Sol Care Center,4.7,,Assisted living facility,11620 W Washington Blvd,,Open 24 hours,https://hcai.ca.gov/facility/vista-del-sol-care-center/,https://www.google.com/maps/place/Vista+Del+Sol+Care+Center/data=!4m7!3m6!1s0x80c2ba6b4616d2cb:0xf23b914950e072a9!8m2!3d34.000054!4d-118.4172692!16s%2Fg%2F1tfddqz5!19sChIJy9IWRmu6woARqXLgUEmRO_I?authuser=0&hl=en&rclk=1
Better Living & Care Home,4.0,,Assisted living facility,734 N La Jolla Ave,,Open · Closes 5 PM,,https://www.google.com/maps/place/Better+Living+%26+Care+Home/data=!4m7!3m6!1s0x80c2bec9bbc56221:0xa56b09b5bde1a6d0!8m2!3d34.0847565!4d-118.3677505!16s%2Fg%2F1tj91tlp!19sChIJIWLFu8m-woAR0KbhvbUJa6U?authuser=0&hl=en&rclk=1
Ocean Pearl Senior Living,5.0,,Assisted living facility,2590 S Westgate Ave,,Open 24 hours,https://beitshalomgroup.com/oceanpearlseniorliving/,https://www.google.com/maps/place/Ocean+Pearl+Senior+Living/data=!4m7!3m6!1s0x4299a1b59544aee5:0x7dea14c9ae313a90!8m2!3d34.0259342!4d-118.4447841!16s%2Fg%2F11y8w8klkb!19sChIJ5a5ElbWhmUIRkDoxrskU6n0?authuser=0&hl=en&rclk=1
Beit Shalom Group LLC.,5.0,,Assisted living facility,1620 S Sherbourne Dr,,Open · Closes 4 PM,https://beitshalomgroup.com/,https://www.google.com/maps/place/Beit+Shalom+Group+LLC./data=!4m7!3m6!1s0x80c2b96ece911867:0xc2675c4065cf0bda!8m2!3d34.0490466!4d-118.3799181!16s%2Fg%2F11h3vbyvqy!19sChIJZxiRzm65woAR2gvPZUBcZ8I?authuser=0&hl=en&rclk=1
The Kensington Sierra Madre,4.9,,Assisted living facility,245 W Sierra Madre Blvd,,,https://www.thekensingtonsierramadre.com/,https://www.google.com/maps/place/The+Kensington+Sierra+Madre/data=!4m7!3m6!1s0x80c2dc7ba4b94831:0x8019a91ed4274d23!8m2!3d34.1622465!4d-118.0576873!16s%2Fg%2F11b6hkbth0!19sChIJMUi5pHvcwoARI00n1B6pGYA?authuser=0&hl=en&rclk=1
My Mother's Place,4.3,,Assisted living facility,11827 Rose Ave,,Open · Closes 5 PM,https://mymotherplacemarvista.com/contact-us,https://www.google.com/maps/place/My+Mother%27s+Place/data=!4m7!3m6!1s0x80c2ba551a1d9185:0x2b6b48647a6831ad!8m2!3d34.0178759!4d-118.4374229!16s%2Fg%2F1tglz7kg!19sChIJhZEdGlW6woARrTFoemRIays?authuser=0&hl=en&rclk=1
Beverly Hills Loving Care,3.3,,Assisted living facility,1019 S Wooster St,,Open · Closes 5 PM,http://www.beverlyhillslovingcare.com/,https://www.google.com/maps/place/Beverly+Hills+Loving+Care/data=!4m7!3m6!1s0x80c2b95100000001:0x9dbfae8c4856122c!8m2!3d34.0591274!4d-118.3826329!16s%2Fg%2F1tdqbvc7!19sChIJAQAAAFG5woARLBJWSIyuv50?authuser=0&hl=en&rclk=1
Hollywood Royale Garden Assisted Living,4.3,,Assisted living facility,6054 Franklin Ave,,Open · Closes 5 PM,https://hrgalla.com/about/,https://www.google.com/maps/place/Hollywood+Royale+Garden+Assisted+Living/data=!4m7!3m6!1s0x80c2bf40b4dc05a9:0x69638bdfc52bb376!8m2!3d34.1049245!4d-118.3216765!16s%2Fg%2F1tdyfxc1!19sChIJqQXctEC_woARdrMrxd-LY2k?authuser=0&hl=en&rclk=1
The Pinnacles At Burton,4.4,,Assisted living facility,8757 Burton Wy,,Open 24 hours,http://thepinnaclesatburton.com/,https://www.google.com/maps/place/The+Pinnacles+At+Burton/data=!4m7!3m6!1s0x80c2b952ec838061:0x87fd8bfa191a907e!8m2!3d34.0726486!4d-118.3830139!16s%2Fg%2F1tlw9b9r!19sChIJYYCD7FK5woARfpAaGfqL_Yc?authuser=0&hl=en&rclk=1
MorningStar Senior Living of Pasadena,4.4,,Retirement community,995 S Fair Oaks Ave,,Open 24 hours,https://www.morningstarseniorliving.com/communities/independent-living-pasadena/,https://www.google.com/maps/place/MorningStar+Senior+Living+of+Pasadena/data=!4m7!3m6!1s0x80c2c4825416038d:0xd8f763da5803b42d!8m2!3d34.128707!4d-118.1505501!16s%2Fg%2F1td_byxm!19sChIJjQMWVILEwoARLbQDWNpj99g?authuser=0&hl=en&rclk=1
Commonwealth Royale Senior Living,2.4,,Assisted living facility,150 S Commonwealth Ave,,Open 24 hours,https://www.comroy.com/,https://www.google.com/maps/place/Commonwealth+Royale+Senior+Living/data=!4m7!3m6!1s0x80c2c76f24e4958b:0xbf7337deb974b929!8m2!3d34.0721198!4d-118.2853689!16s%2Fg%2F1tfm6y70!19sChIJi5XkJG_HwoARKbl0ud43c78?authuser=0&hl=en&rclk=1
The Pinnacles At Burton,4.4,,Retirement community,8757 Burton Way,,Open 24 hours,/aclk?sa=L&ai=DChsSEwjX1qWdgoqVAxUs1RYFHZWtIRIYACICCAEQARoCdGw&co=1&ase=2&gclid=EAIaIQobChMI19alnYKKlQMVLNUWBR2VrSESEBAYASAAEgLY5vD_BwE&cid=CAASuwHkaA436Dvhfb57PcjX9G1kdX5jH6Qr8zATeE_jyhbBBKmDA4eICmjOI9_mzBAENAm00DsW5K1eBbO7bE8Kfost0yuURzZZUXb2n4vEnoJZUXgKPYMswvnyTq740EbVXiFxe4aXs0dbjdS38IwBsIqN0JADp8Ds3_ywLV10B13Sp1_hapVDNmONig9dcvHXVGxcuKI4vom31WJXABmMRhJ5cjEizZHK2Wht1Fybi9SUjesSYavEPBW2Rhxp&cce=2&category=acrcp_v1_32&sig=AOD64_3ygaU1ch_QTTU8YwboPo0MT7OJow&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/The+Pinnacles+At+Burton/data=!4m7!3m6!1s0x80c2b952ec838061:0x87fd8bfa191a907e!8m2!3d34.072649!4d-118.383014!16s%2Fg%2F1tlw9b9r!19sChIJYYCD7FK5woARfpAaGfqL_Yc?authuser=0&hl=en&rclk=1
Visiting Angels Senior Home Care Long Beach,3.9,,Home health care service,338 Saint Joseph Avenue,,Open 24 hours,/aclk?sa=L&ai=DChsSEwjX1qWdgoqVAxUs1RYFHZWtIRIYACICCAEQABoCdGw&co=1&ase=2&gclid=EAIaIQobChMI19alnYKKlQMVLNUWBR2VrSESEBAYAiAAEgLjevD_BwE&cid=CAASuwHkaA436Dvhfb57PcjX9G1kdX5jH6Qr8zATeE_jyhbBBKmDA4eICmjOI9_mzBAENAm00DsW5K1eBbO7bE8Kfost0yuURzZZUXb2n4vEnoJZUXgKPYMswvnyTq740EbVXiFxe4aXs0dbjdS38IwBsIqN0JADp8Ds3_ywLV10B13Sp1_hapVDNmONig9dcvHXVGxcuKI4vom31WJXABmMRhJ5cjEizZHK2Wht1Fybi9SUjesSYavEPBW2Rhxp&cce=2&category=acrcp_v1_32&sig=AOD64_0j-IXu0lA_qYI4IcfVJLrWQOpzqw&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Visiting+Angels+Senior+Home+Care+Long+Beach/data=!4m7!3m6!1s0x80dd31a255555555:0x9258db6bebab5010!8m2!3d33.769537!4d-118.135926!16s%2Fg%2F1264ft480!19sChIJVVVVVaIx3YAREFCr62vbWJI?authuser=0&hl=en&rclk=1
Angelus Plaza,4.2,,Retirement community,255 S Hill St,,Open · Closes 4 PM,https://angelusplaza.org/,https://www.google.com/maps/place/Angelus+Plaza/data=!4m7!3m6!1s0x80c2c64c61803385:0xdf89d327c4c791da!8m2!3d34.0520664!4d-118.2493175!16s%2Fg%2F11f3v4w410!19sChIJhTOAYUzGwoAR2pHHxCfTid8?authuser=0&hl=en&rclk=1
St John of God Retirement & Care Center,4.3,,Assisted living facility,2468 S St Andrews Pl,,Open · Closes 8 PM,https://stjog.org/,https://www.google.com/maps/place/St+John+of+God+Retirement+%26+Care+Center/data=!4m7!3m6!1s0x80c2b86d874e9857:0x9c8d78208a730e61!8m2!3d34.0334475!4d-118.311066!16s%2Fg%2F1tkb5cfg!19sChIJV5hOh224woARYQ5ziiB4jZw?authuser=0&hl=en&rclk=1
Melrose Villas Assisted Living,4.8,,Assisted living facility,823 N Poinsettia Pl,,,,https://www.google.com/maps/place/Melrose+Villas+Assisted+Living/data=!4m7!3m6!1s0x80c2bf006949cf19:0xc89c129025a740ea!8m2!3d34.0861403!4d-118.3490712!16s%2Fg%2F11wfhxmfhm!19sChIJGc9JaQC_woAR6kCnJZASnMg?authuser=0&hl=en&rclk=1
Welbrook Santa Monica,4.7,,Assisted living facility,1450 17th St,,Open 24 hours,http://www.welbrookmemorycare.com/,https://www.google.com/maps/place/Welbrook+Santa+Monica/data=!4m7!3m6!1s0x80c2bb343e22a527:0xc4576258c62e397f!8m2!3d34.0251164!4d-118.4817719!16s%2Fg%2F11c6_c1cjq!19sChIJJ6UiPjS7woARfzkuxlhiV8Q?authuser=0&hl=en&rclk=1
Angeles Assisted Living,5.0,,Assisted living facility,15942 Bahama St,,Open · Closes 8 PM,,https://www.google.com/maps/place/Angeles+Assisted+Living/data=!4m7!3m6!1s0x80c291631737268f:0x69455c3141747823!8m2!3d34.2327294!4d-118.479967!16s%2Fg%2F11fmrfjxv6!19sChIJjyY3F2ORwoARI3h0QTFcRWk?authuser=0&hl=en&rclk=1
Westmont of Culver City,4.5,,Assisted living facility,11141 Washington Blvd,,Open · Closes 5 PM,https://westmontliving.com/our-communities/california/culver-city/westmont-of-culver-city/,https://www.google.com/maps/place/Westmont+of+Culver+City/data=!4m7!3m6!1s0x80c2bb946e93c189:0x1610691125c83cfb!8m2!3d34.0085693!4d-118.4124179!16s%2Fg%2F11v669wjnc!19sChIJicGTbpS7woAR-zzIJRFpEBY?authuser=0&hl=en&rclk=1
Valley Vista Senior Living,4.5,,Assisted living facility,7040 Van Nuys Blvd,,Open 24 hours,http://www.valleyvistaseniorliving.com/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/Valley+Vista+Senior+Living/data=!4m7!3m6!1s0x80c2977db1e04f2f:0x639eb2fce703d291!8m2!3d34.1986441!4d-118.4479281!16s%2Fg%2F11h2qxkvpf!19sChIJL0_gsX2XwoARkdID5_yynmM?authuser=0&hl=en&rclk=1
Brookdale Ocean House,4.3,,Assisted living facility,2107 Ocean Ave,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-ocean-house.html?cid=yext,https://www.google.com/maps/place/Brookdale+Ocean+House/data=!4m7!3m6!1s0x80c2a52af4c6b5ab:0x855c13a0ab325ea!8m2!3d34.0051498!4d-118.489173!16s%2Fg%2F1tj73v_p!19sChIJq7XG9CqlwoAR6iWzCjrBVQg?authuser=0&hl=en&rclk=1
Terraza Court Senior Living,3.7,,Assisted living facility,10955 Washington Blvd,,Open · Closes 8 PM,http://www.terrazacourtseniorliving.com/,https://www.google.com/maps/place/Terraza+Court+Senior+Living/data=!4m7!3m6!1s0x80c2bbfdae8b86a7:0x863c9397b54d1cf6!8m2!3d34.0124167!4d-118.4102733!16s%2Fg%2F11fp4r4cw5!19sChIJp4aLrv27woAR9hxNtZeTPIY?authuser=0&hl=en&rclk=1
Windsor Gardens Convalescent Hospital of Los Angeles,4.1,,Nursing home,915 Crenshaw Blvd,,Open 24 hours,,https://www.google.com/maps/place/Windsor+Gardens+Convalescent+Hospital+of+Los+Angeles/data=!4m7!3m6!1s0x80c2b88cd62c6f6b:0x7b03b961e008aa8b!8m2!3d34.0559961!4d-118.3226412!16s%2Fg%2F1xfsn_sg!19sChIJa28s1oy4woARi6oI4GG5A3s?authuser=0&hl=en&rclk=1
First Class Senior Care,5.0,,Assisted living facility,3332 Stoner Ave,,Open · Closes 5 PM,https://www.firstclassseniorcare.com/,https://www.google.com/maps/place/First+Class+Senior+Care/data=!4m7!3m6!1s0x80c2bb4a0999ba0b:0x130f44fb1b31083d!8m2!3d34.0172308!4d-118.4335683!16s%2Fg%2F11hz_v4n9j!19sChIJC7qZCUq7woARPQgxG_tEDxM?authuser=0&hl=en&rclk=1
Los Angeles Board and Care,4.9,,Assisted living facility,15214 Chatsworth St,,Open 24 hours,https://my.matterport.com/show/?m=LDZXG4DCGyM,https://www.google.com/maps/place/Los+Angeles+Board+and+Care/data=!4m7!3m6!1s0x80c2912fe922fe21:0x578c47688fa661a6!8m2!3d34.264352!4d-118.4634688!16s%2Fg%2F11y2_7h_yn!19sChIJIf4i6S-RwoARpmGmj2hHjFc?authuser=0&hl=en&rclk=1
Elim Silvertown,3.7,,Assisted living facility,1126 Westmoreland Ave,,Open 24 hours,,https://www.google.com/maps/place/Elim+Silvertown/data=!4m7!3m6!1s0x80c2c784c5078f39:0x851516c08d75b7fc!8m2!3d34.0498529!4d-118.2886196!16s%2Fg%2F1hc3c0gx0!19sChIJOY8HxYTHwoAR_Ld1jcAWFYU?authuser=0&hl=en&rclk=1
LA Assisted Living,,,Assisted living facility,272 S Los Angeles St,,Open · Closes 5 PM,,https://www.google.com/maps/place/LA+Assisted+Living/data=!4m7!3m6!1s0x80c2c649b81f4d7b:0x99771b32c3098855!8m2!3d34.0485219!4d-118.2445224!16s%2Fg%2F1w15zq7k!19sChIJe00fuEnGwoARVYgJwzIbd5k?authuser=0&hl=en&rclk=1
Encino Terrace Senior Living,4.5,,Assisted living facility,16025 Ventura Blvd #100,,Open · Closes 5 PM,http://www.encinoterrace.com/,https://www.google.com/maps/place/Encino+Terrace+Senior+Living/data=!4m7!3m6!1s0x80c297895ff7f9e3:0x1d509273093a8990!8m2!3d34.1565152!4d-118.4819267!16s%2Fg%2F1wfcpdcx!19sChIJ4_n3X4mXwoARkIk6CXOSUB0?authuser=0&hl=en&rclk=1
Abundant Life Assisted Living LLC,5.0,,Assisted living facility,1201 W 75th St,,Open 24 hours,,https://www.google.com/maps/place/Abundant+Life+Assisted+Living+LLC/data=!4m7!3m6!1s0x80c2c9d983ec97d1:0x6e258cf9e4a07850!8m2!3d33.9720784!4d-118.2964157!16s%2Fg%2F11n3wwmwz7!19sChIJ0Zfsg9nJwoARUHig5PmMJW4?authuser=0&hl=en&rclk=1
Vermont Care Center,5.0,,Retirement home,1316 S Vermont Ave,,,,https://www.google.com/maps/place/Vermont+Care+Center/data=!4m7!3m6!1s0x80c2c785908a51bf:0x2b6bb76feedda1b1!8m2!3d34.046594!4d-118.2912598!16s%2Fg%2F1262vjtsm!19sChIJv1GKkIXHwoARsaHd7m-3ays?authuser=0&hl=en&rclk=1
Good Shepherd Manor,4.2,,Senior citizen center,3300 W Vernon Ave,,Open · Closes 4 PM,,https://www.google.com/maps/place/Good+Shepherd+Manor/data=!4m7!3m6!1s0x80c2b7898fffc80d:0x27e44224ae5d87bb!8m2!3d34.003401!4d-118.3294773!16s%2Fg%2F11c1p3wqky!19sChIJDcj_j4m3woARu4ddriRC5Cc?authuser=0&hl=en&rclk=1
Villa Gardens,4.7,,Assisted living facility,842 E Villa St,,Open · Closes 6 PM,https://frontporch.net/community/villa-gardens/?utm_campaign=gmb,https://www.google.com/maps/place/Villa+Gardens/data=!4m7!3m6!1s0x80c2c341b1296c23:0xa1b3776dbe59a046!8m2!3d34.1540165!4d-118.1337005!16s%2Fg%2F1tczkrgp!19sChIJI2wpsUHDwoARRqBZvm13s6E?authuser=0&hl=en&rclk=1
