city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/alaska/palmer,1,Alaska Veterans' And Pioneers' Home,250 East Fireweed Avenue,Palmer,AK,99645,Assisted Living,"$5,000/mo",3.8,No,No,https://www.seniorly.com/assisted-living/alaska/palmer/alaska-veterans-and-pioneers-home
https://www.seniorly.com/assisted-living/alaska/palmer,1,Tranquility Manor Estates,1950 Hemmer Road,Palmer,AK,99645,"Assisted Living , Board and Care Home","$3,780/mo",4.8,No,No,https://www.seniorly.com/assisted-living/alaska/palmer/tranquility-manor-estates
https://www.seniorly.com/assisted-living/alaska/palmer,1,Winding Brook House,1220 North Winding Brook Loop,Palmer,AK,99645,Assisted Living,"$3,780/mo",4.8,No,No,https://www.seniorly.com/assisted-living/alaska/palmer/winding-brook-house-b
https://www.seniorly.com/assisted-living/alaska/palmer,1,Clouds Rest Commons,5772 East Morning Mist Drive,Palmer,AK,99645,Assisted Living,"$3,780/mo",4.8,No,No,https://www.seniorly.com/assisted-living/alaska/palmer/clouds-rest-commons
https://www.seniorly.com/assisted-living/alaska/palmer,1,Ak Nurtured Living,17350 Dorismae Circle,Palmer,AK,99645,"Assisted Living , Board and Care Home","$3,780/mo",3.8,No,No,https://www.seniorly.com/assisted-living/alaska/palmer/ak-nurtured-living
https://www.seniorly.com/assisted-living/alaska/palmer,1,7th Son Assisted Living,12114 East Scott Road Unit B,Palmer,AK,99645,7th Son Assisted Living,"$3,780/mo",3.8,No,No,https://www.seniorly.com/assisted-living/alaska/palmer/7th-son-assisted-living
https://www.seniorly.com/assisted-living/alaska/palmer,1,Cruise N Mcsorely Home,1725 North Thuma Street,Palmer,AK,99645,"Assisted Living , Board and Care Home","$3,780/mo",3.8,No,No,https://www.seniorly.com/assisted-living/alaska/palmer/cruise-n-mcsorely-home
https://www.seniorly.com/assisted-living/alaska/palmer,1,Hope Farm Loop,4401 Farm Loop Road,Palmer,AK,99645,"Assisted Living , Board and Care Home","$3,780/mo",3.8,No,No,https://www.seniorly.com/assisted-living/alaska/palmer/hope-farm-loop
https://www.seniorly.com/assisted-living/alaska/palmer,1,Hope Pioneer Parkway,340 Pioneer Parkway,Palmer,AK,99645,"Assisted Living , Board and Care Home","$3,780/mo",3.8,No,No,https://www.seniorly.com/assisted-living/alaska/palmer/hope-pioneer-parkway
https://www.seniorly.com/assisted-living/alaska/palmer,1,RAD Home,5411 North Bonnie Drive,Palmer,AK,99645,Assisted Living,"$3,780/mo",3.8,No,No,https://www.seniorly.com/assisted-living/alaska/palmer/rad-home
https://www.seniorly.com/assisted-living/alaska/palmer,1,Solano House,158 South Drover Circle,Palmer,AK,99645,Assisted Living,"$3,780/mo",3.8,No,No,https://www.seniorly.com/assisted-living/alaska/palmer/solano-house
https://www.seniorly.com/assisted-living/alaska/palmer,1,Mssca Citation (Formerly Park Place),1819 North Citation Circle,Palmer,AK,99645,"Assisted Living , Board and Care Home","$3,780/mo",3.8,No,No,https://www.seniorly.com/assisted-living/alaska/palmer/mssca-citation-formerly-park-place
https://www.seniorly.com/assisted-living/alaska/palmer,1,Tranquility Manor,634 South Bailey Street,Palmer,AK,99645,Assisted Living,,3.6,No,No,https://www.seniorly.com/assisted-living/alaska/palmer/tranquility-manor
https://www.seniorly.com/assisted-living/alaska/palmer,1,The Phillips Home,13289 East Jensen Avenue,Palmer,AK,99645,"Assisted Living , Board and Care Home","$3,780/mo",3.8,No,No,https://www.seniorly.com/assisted-living/alaska/palmer/the-phillips-home
https://www.seniorly.com/assisted-living/alaska/palmer,1,Wild Rose Gardens A,13900 Rose Garden Circle,Palmer,AK,99645,Assisted Living,"$3,780/mo",3.8,No,No,https://www.seniorly.com/assisted-living/alaska/palmer/wild-rose-gardens-a
https://www.seniorly.com/assisted-living/alaska/palmer,1,Willow Tree House,7310 East Riley Alexander Circle,Palmer,AK,99645,"Assisted Living , Board and Care Home","$3,780/mo",3.8,No,No,https://www.seniorly.com/assisted-living/alaska/palmer/willow-tree-house
https://www.seniorly.com/assisted-living/alaska/palmer,1,Two Sisters Too,413 North Tiffany Loop,Palmer,AK,99645,Assisted Living,"$3,780/mo",3.8,No,No,https://www.seniorly.com/assisted-living/alaska/palmer/two-sisters-too
https://www.seniorly.com/assisted-living/alaska/palmer,1,DeHart Assisted Living Home,2930 North Barrys Resort Drive,Palmer,AK,99645,DeHart Assisted Living Home,"$3,780/mo",3.8,No,No,https://www.seniorly.com/assisted-living/alaska/palmer/dehart-assisted-living-home
https://www.seniorly.com/assisted-living/alaska/palmer,1,O'Bie's Adobe Magnificent View,8290 East Magnificent View Drive.,Palmer,AK,99645,Assisted Living,"$3,780/mo",3.8,No,No,https://www.seniorly.com/assisted-living/alaska/palmer/o-bie-s-adobe-magnificent-view
https://www.seniorly.com/assisted-living/alaska/palmer,1,Edie's House,Mile 5.5 Old Glenn Highway,Palmer,AK,99645,Assisted Living,"$3,780/mo",5.5,No,No,https://www.seniorly.com/assisted-living/alaska/palmer/edie-s-house
https://www.seniorly.com/assisted-living/alaska/palmer,2,Colony Manor,6801 Weswood Drive,Wasilla,AK,99654,"Assisted Living , Board and Care Home","$5,200/mo",5.5,No,No,https://www.seniorly.com/assisted-living/alaska/wasilla/colony-manor
